Date,DIA,QQQ,SPY
2014-03-07,130.21278381347656,82.73523712158203,154.21485900878906
2014-03-10,129.93548583984375,82.80836486816406,154.1329345703125
2014-03-11,129.4838104248047,82.45191192626953,153.37115478515625
2014-03-12,129.33331298828125,82.76266479492188,153.4120635986328
2014-03-13,127.6059341430664,81.59286499023438,151.6918182373047
2014-03-14,127.28903198242188,81.0354232788086,151.26593017578125
2014-03-17,128.65191650390625,81.74822235107422,152.6338653564453
2014-03-18,129.3728790283203,82.73523712158203,153.72332763671875
2014-03-19,128.50926208496094,82.28742980957031,152.9041748046875
2014-03-20,129.38870239257812,82.51588439941406,153.79708862304688
2014-03-21,129.08084106445312,81.5229721069336,153.20057678222656
2014-03-24,128.93002319335938,80.8084945678711,152.56703186035156
2014-03-25,129.68394470214844,81.07414245605469,153.29112243652344
2014-03-26,128.84262084960938,80.02993774414062,152.18856811523438
2014-03-27,128.8030242919922,79.58109283447266,151.8677215576172
2014-03-28,129.2554168701172,79.7367935180664,152.6164093017578
2014-03-31,130.358642578125,80.30471801757812,153.86700439453125
2014-04-01,130.92222595214844,81.71534729003906,154.88729858398438
2014-04-02,131.25558471679688,81.92605590820312,155.4055938720703
2014-04-03,131.23167419433594,81.27565002441406,155.199951171875
2014-04-04,130.0729522705078,79.11392974853516,153.36509704589844
2014-04-07,128.70777893066406,78.36282348632812,151.67022705078125
2014-04-08,128.84262084960938,79.08644104003906,152.29556274414062
2014-04-09,130.24758911132812,80.44208526611328,153.9328155517578
2014-04-10,128.16009521484375,77.95061492919922,150.6993408203125
2014-04-11,127.00922393798828,77.04381561279297,149.3417510986328
2014-04-14,128.14418029785156,77.64833068847656,150.5183868408203
2014-04-15,128.8663787841797,77.9048080444336,151.5550994873047
2014-04-16,130.18402099609375,78.93989562988281,153.1429901123047
2014-04-17,130.0743865966797,78.95820617675781,153.3568572998047
2014-04-21,130.296875,79.54444885253906,153.8916778564453
2014-04-22,130.9085235595703,80.17646026611328,154.59104919433594
2014-04-23,130.78138732910156,79.47115325927734,154.2290802001953
2014-04-24,130.8211669921875,80.23145294189453,154.54164123535156
2014-04-25,129.7566375732422,78.9490737915039,153.2746124267578
2014-04-28,130.4080047607422,79.2055435180664,153.7600860595703
2014-04-29,131.06739807128906,79.83755493164062,154.4758758544922
2014-04-30,131.42483520507812,80.0482406616211,154.93661499023438
2014-05-01,131.24996948242188,80.28639221191406,154.95309448242188
2014-05-02,130.86878967285156,80.13984680175781,154.73095703125
2014-05-05,131.01177978515625,80.56120300292969,155.0271759033203
2014-05-06,130.05853271484375,79.5169906616211,153.67779541015625
2014-05-07,131.0912322998047,79.2879409790039,154.58282470703125
2014-05-08,131.34539794921875,79.2146987915039,154.4182891845703
2014-05-09,131.6392822265625,79.50782775878906,154.64865112304688
2014-05-12,132.49722290039062,80.81768035888672,156.15435791015625
2014-05-13,132.69581604003906,80.87263488769531,156.2942352294922
2014-05-14,131.94906616210938,80.45127868652344,155.55372619628906
2014-05-15,130.70994567871094,79.81924438476562,154.18785095214844
2014-05-16,131.09295654296875,80.34136962890625,154.72276306152344
2014-05-19,131.17262268066406,80.90009307861328,155.29042053222656
2014-05-20,130.06564331054688,80.60699462890625,154.3113250732422
2014-05-21,131.38760375976562,81.37640380859375,155.61135864257812
2014-05-22,131.54698181152344,81.73365020751953,155.98973083496094
2014-05-23,132.06446838378906,82.32904052734375,156.61508178710938
2014-05-27,132.5741424560547,83.3549575805664,157.5777587890625
2014-05-28,132.27154541015625,83.09847259521484,157.4625701904297
2014-05-29,132.8211212158203,83.62974548339844,158.277099609375
2014-05-30,132.94053649902344,83.63887786865234,158.53213500976562
2014-06-02,133.15553283691406,83.55647277832031,158.7131805419922
2014-06-03,133.01220703125,83.51983642578125,158.6309356689453
2014-06-04,133.09982299804688,83.8312759399414,158.95172119140625
2014-06-05,133.90420532226562,84.5365982055664,159.9884796142578
2014-06-06,134.65277099609375,85.02205657958984,160.75367736816406
2014-06-09,134.78016662597656,84.95796203613281,160.91822814941406
2014-06-10,134.8678436279297,85.10449981689453,160.93466186523438
2014-06-11,134.07144165039062,85.0862045288086,160.37518310546875
2014-06-12,133.22723388671875,84.31673431396484,159.2397003173828
2014-06-13,133.4900665283203,84.5640869140625,159.72518920898438
2014-06-16,133.54583740234375,84.63736724853516,159.85682678222656
2014-06-17,133.79270935058594,84.68313598632812,160.30111694335938
2014-06-18,134.5334014892578,85.1594467163086,161.47763061523438
2014-06-19,134.66085815429688,85.10449981689453,161.65875244140625
2014-06-20,134.9129180908203,85.20462799072266,161.9868927001953
2014-06-23,134.77725219726562,85.22296905517578,161.9373321533203
2014-06-24,133.94737243652344,85.14031982421875,160.96176147460938
2014-06-25,134.27450561523438,85.68221282958984,161.68930053710938
2014-06-26,134.1149444580078,85.72810363769531,161.57354736328125
2014-06-27,134.18679809570312,86.10466766357422,161.88771057128906
2014-06-30,133.96336364746094,86.25162506103516,161.8050537109375
2014-07-01,135.00868225097656,87.19763946533203,162.88804626464844
2014-07-02,135.16827392578125,87.34458923339844,163.05340576171875
2014-07-03,136.02203369140625,87.89568328857422,163.85528564453125
2014-07-07,135.53524780273438,87.62932586669922,163.28480529785156
2014-07-08,134.72938537597656,86.57310485839844,162.23492431640625
2014-07-09,135.3118896484375,87.21603393554688,162.96241760253906
2014-07-10,134.817138671875,86.94049072265625,162.317626953125
2014-07-11,135.00868225097656,87.50074005126953,162.54080200195312
2014-07-14,135.87841796875,88.02426147460938,163.3592529296875
2014-07-15,135.95018005371094,87.7211685180664,163.05340576171875
2014-07-16,136.5008544921875,88.07017517089844,163.65687561035156
2014-07-17,135.33583068847656,86.90374755859375,161.79676818847656
2014-07-18,136.2559814453125,88.28141784667969,163.45021057128906
2014-07-21,135.93649291992188,88.17119598388672,163.144287109375
2014-07-22,136.38381958007812,88.73148345947266,163.85528564453125
2014-07-23,136.24009704589844,89.30088806152344,164.2190399169922
2014-07-24,136.14425659179688,89.1998291015625,164.22727966308594
2014-07-25,135.12176513671875,88.85087585449219,163.4584503173828
2014-07-28,135.3213653564453,88.87842559814453,163.5245819091797
2014-07-29,134.81814575195312,88.72227478027344,162.82180786132812
2014-07-30,134.57859802246094,89.07127380371094,162.84671020507812
2014-07-31,132.03048706054688,87.27111053466797,159.63075256347656
2014-08-01,131.45529174804688,86.94966125488281,159.1429901123047
2014-08-04,132.06236267089844,87.5466537475586,160.29212951660156
2014-08-05,130.9360809326172,86.87619018554688,158.73788452148438
2014-08-06,131.15982055664062,86.8118667602539,158.78749084472656
2014-08-07,130.6405792236328,86.5363540649414,157.927734375
2014-08-08,132.0704345703125,87.16089630126953,159.75477600097656
2014-08-11,132.2381134033203,87.67522430419922,160.21774291992188
2014-08-12,132.19020080566406,87.63849639892578,159.9945068359375
2014-08-13,132.9889678955078,88.56615447998047,161.07749938964844
2014-08-14,133.47621154785156,89.0253677368164,161.838134765625
2014-08-15,133.11297607421875,89.45706176757812,161.8050537109375
2014-08-18,134.48130798339844,90.1458740234375,163.16087341308594
2014-08-19,135.1455078125,90.65099334716797,164.01235961914062
2014-08-20,135.71363830566406,90.65099334716797,164.4505157470703
2014-08-21,136.177734375,90.83470153808594,164.93003845214844
2014-08-22,135.9297332763672,90.97248077392578,164.67373657226562
2014-08-25,136.52981567382812,91.2939224243164,165.5087127685547
2014-08-26,136.77784729003906,91.38577270507812,165.61619567871094
2014-08-27,136.841796875,91.4041519165039,165.55006408691406
2014-08-28,136.6498260498047,91.30311584472656,165.4591522216797
2014-08-29,136.7378387451172,91.64293670654297,165.930419921875
2014-09-02,136.49781799316406,91.90931701660156,165.84765625
2014-09-03,136.6099090576172,91.3674087524414,165.75674438476562
2014-09-04,136.56167602539062,91.2847671508789,165.51698303222656
2014-09-05,137.03384399414062,91.74396514892578,166.26104736328125
2014-09-08,136.8819122314453,91.9184799194336,165.83114624023438
2014-09-09,136.12966918945312,91.15620422363281,164.78123474121094
2014-09-10,136.56982421875,91.90931701660156,165.4012451171875
2014-09-11,136.4417724609375,91.83583068847656,165.59140014648438
2014-09-12,135.9536590576172,91.3674087524414,164.62411499023438
2014-09-15,136.289794921875,90.48571014404297,164.50013732910156
2014-09-16,137.1379852294922,91.27557373046875,165.74020385742188
2014-09-17,137.29794311523438,91.4133529663086,165.9634246826172
2014-09-18,138.1221923828125,92.10215759277344,166.84800720214844
2014-09-19,138.32505798339844,92.04509735107422,166.6976776123047
2014-09-22,137.490966796875,91.18889617919922,165.41026306152344
2014-09-23,136.5283966064453,90.9403305053711,164.4634246826172
2014-09-24,137.79574584960938,91.91620635986328,165.75079345703125
2014-09-25,135.6941680908203,89.98285675048828,163.0763397216797
2014-09-26,136.92140197753906,90.9403305053711,164.37196350097656
2014-09-29,136.6246337890625,90.82066345214844,164.0730438232422
2014-09-30,136.41610717773438,90.94953918457031,163.6411590576172
2014-10-01,134.49891662597656,89.49492645263672,161.4235076904297
2014-10-02,134.4749755859375,89.49492645263672,161.44837951660156
2014-10-03,136.13531494140625,90.37873840332031,163.22581481933594
2014-10-06,136.01502990722656,90.18540954589844,163.03482055664062
2014-10-07,133.84132385253906,88.9057388305664,160.51815795898438
2014-10-08,136.0550994873047,90.63655090332031,163.32550048828125
2014-10-09,133.4242401123047,89.17269134521484,160.08619689941406
2014-10-10,132.51779174804688,86.94478607177734,158.25897216796875
2014-10-13,130.68894958496094,85.58222961425781,155.65924072265625
2014-10-14,130.76918029785156,85.59142303466797,155.9001007080078
2014-10-15,129.3654022216797,85.0390625,154.84527587890625
2014-10-16,129.12484741210938,84.50511169433594,154.71237182617188
2014-10-17,131.10606384277344,85.61906433105469,156.53965759277344
2014-10-20,131.2664794921875,86.89873504638672,158.0596160888672
2014-10-21,132.9911346435547,89.18192291259766,161.19093322753906
2014-10-22,131.8520050048828,88.72159576416016,160.0447540283203
2014-10-23,133.512451171875,90.0565185546875,161.9051971435547
2014-10-24,134.5471649169922,90.79302978515625,163.1510772705078
2014-10-27,134.65951538085938,90.85747528076172,162.9268341064453
2014-10-28,136.08717346191406,92.22920227050781,164.79562377929688
2014-10-29,135.878662109375,91.88858032226562,164.54647827148438
2014-10-30,137.6433563232422,92.0819091796875,165.60133361816406
2014-10-31,139.12722778320312,93.35237884521484,167.49501037597656
2014-11-03,139.05508422851562,93.62855529785156,167.58641052246094
2014-11-04,139.1352996826172,93.31555938720703,167.00494384765625
2014-11-05,140.0096435546875,93.32476806640625,168.05978393554688
2014-11-06,140.6031494140625,93.61937713623047,168.7326202392578
2014-11-07,140.83580017089844,93.53651428222656,168.89036560058594
2014-11-10,141.13258361816406,93.867919921875,169.42196655273438
2014-11-11,141.188720703125,94.16255187988281,169.5880889892578
2014-11-12,141.2046356201172,94.3282470703125,169.40533447265625
2014-11-13,141.52557373046875,94.73333740234375,169.596435546875
2014-11-14,141.4534454345703,95.02793884277344,169.63795471191406
2014-11-17,141.56561279296875,94.7425308227539,169.74586486816406
2014-11-18,141.94271850585938,95.45140075683594,170.72596740722656
2014-11-19,141.91854858398438,95.01874542236328,170.451904296875
2014-11-20,142.17529296875,95.44223022460938,170.7509002685547
2014-11-21,142.8974609375,95.62637329101562,171.66458129882812
2014-11-24,142.9778594970703,96.37206268310547,172.1463165283203
2014-11-25,143.1065216064453,96.51937103271484,172.02166748046875
2014-11-26,143.1466064453125,97.14541625976562,172.46188354492188
2014-11-28,143.2190704345703,97.59651184082031,172.096435546875
2014-12-01,142.81698608398438,96.49171447753906,170.90037536621094
2014-12-02,143.58900451660156,96.87843322753906,172.00506591796875
2014-12-03,143.9105987548828,97.05335235595703,172.66952514648438
2014-12-04,143.8061065673828,97.00729370117188,172.478515625
2014-12-05,144.35296630859375,97.01651763916016,172.76089477539062
2014-12-08,143.5728759765625,96.32603454589844,171.60638427734375
2014-12-09,143.1065216064453,96.62985229492188,171.49012756347656
2014-12-10,140.9595184326172,95.11079406738281,168.74087524414062
2014-12-11,141.5544891357422,95.56192016601562,169.596435546875
2014-12-12,139.117919921875,94.5215835571289,166.85549926757812
2014-12-15,138.14486694335938,93.54573059082031,165.7093048095703
2014-12-16,137.388916015625,92.04509735107422,164.38034057617188
2014-12-17,139.59230041503906,93.72066497802734,167.60293579101562
2014-12-18,142.9697265625,95.9761962890625,171.74761962890625
2014-12-19,143.16566467285156,96.39849090576172,172.47836303710938
2014-12-22,144.5436553955078,96.63875579833984,173.2717742919922
2014-12-23,145.0836639404297,96.29683685302734,173.50563049316406
2014-12-24,145.0836639404297,96.37999725341797,173.52235412597656
2014-12-26,145.21258544921875,97.06381225585938,174.08193969726562
2014-12-29,145.14804077148438,97.04534912109375,174.31582641601562
2014-12-30,144.62425231933594,96.39849090576172,173.38035583496094
2014-12-31,143.3509521484375,95.40974426269531,171.659912109375
2015-01-02,143.3993377685547,95.12328338623047,171.56805419921875
2015-01-05,140.9010772705078,93.72794342041016,168.46954345703125
2015-01-06,139.73251342773438,92.47124481201172,166.8827667236328
2015-01-07,141.50555419921875,93.66324615478516,168.96229553222656
2015-01-08,144.06011962890625,95.4559555053711,171.96054077148438
2015-01-09,142.81906127929688,94.82758331298828,170.58255004882812
2015-01-12,142.02932739257812,93.83882904052734,169.24627685546875
2015-01-13,141.81985473632812,93.81109619140625,168.77024841308594
2015-01-14,140.27244567871094,93.29361724853516,167.75131225585938
2015-01-15,139.46661376953125,92.0831298828125,166.214599609375
2015-01-16,140.88450622558594,93.16425323486328,168.39439392089844
2015-01-20,141.07003784179688,93.90351104736328,168.75355529785156
2015-01-21,141.43307495117188,94.38402557373047,169.60543823242188
2015-01-22,143.5059814453125,96.13050842285156,172.1276092529297
2015-01-23,142.28811645507812,96.34304809570312,171.18385314941406
2015-01-26,142.36056518554688,96.23216247558594,171.58473205566406
2015-01-27,140.01341247558594,93.7371826171875,169.32147216796875
2015-01-28,138.50511169433594,93.2566909790039,167.15000915527344
2015-01-29,140.26351928710938,94.15301513671875,168.695068359375
2015-01-30,138.28732299804688,93.42301940917969,166.57373046875
2015-02-02,139.7553253173828,94.2361831665039,168.63662719726562
2015-02-03,142.22344970703125,95.1417465209961,171.0752716064453
